longitude,latitude,aver_price,latlon
114.12763994331,22.543731462618,154.4,"114.12763994331,22.543731462618"
114.135047,22.550067,123.1,"114.135047,22.550067"
114.135047,22.550067,121.6,"114.135047,22.550067"
114.12495414777,22.551003545984,113.6,"114.12495414777,22.551003545984"
114.12827709539,22.556605862169,83.3,"114.12827709539,22.556605862169"
114.12816727177,22.554686424937,105.0,"114.12816727177,22.554686424937"
114.12827709539,22.556605862169,68.6,"114.12827709539,22.556605862169"
114.12907363186,22.5602897008,84.0,"114.12907363186,22.5602897008"
114.12827709539,22.556605862169,100.0,"114.12827709539,22.556605862169"
114.12299245409,22.550275752495,107.1,"114.12299245409,22.550275752495"
114.12299245409,22.550275752495,18.3,"114.12299245409,22.550275752495"
114.13228716422,22.560864696665,100.0,"114.13228716422,22.560864696665"
114.12907363186,22.5602897008,115.0,"114.12907363186,22.5602897008"
114.125501,22.555368,165.3,"114.125501,22.555368"
114.13113062209,22.56166011562,94.4,"114.13113062209,22.56166011562"
114.125768,22.55449,113.5,"114.125768,22.55449"
114.12827709539,22.556605862169,90.0,"114.12827709539,22.556605862169"
114.127224,22.552128,120.0,"114.127224,22.552128"
114.130789,22.561838,92.1,"114.130789,22.561838"
114.126917,22.561545,86.5,"114.126917,22.561545"
114.12958052553,22.557598742773,108.3,"114.12958052553,22.557598742773"
114.125768,22.55449,84.4,"114.125768,22.55449"
114.125768,22.55449,108.1,"114.125768,22.55449"
114.126917,22.561545,81.1,"114.126917,22.561545"
114.12827709539,22.556605862169,91.7,"114.12827709539,22.556605862169"
114.125768,22.55449,88.4,"114.125768,22.55449"
114.12827709539,22.556605862169,94.3,"114.12827709539,22.556605862169"
114.125768,22.55449,108.8,"114.125768,22.55449"
114.12879531604,22.550571896861,134.3,"114.12879531604,22.550571896861"
114.12792663566,22.551654629449,144.8,"114.12792663566,22.551654629449"
114.125768,22.55449,119.7,"114.125768,22.55449"
114.12958052553,22.557598742773,105.3,"114.12958052553,22.557598742773"
114.12895355572,22.550589510188,97.7,"114.12895355572,22.550589510188"
114.125768,22.55449,119.7,"114.125768,22.55449"
114.13228716422,22.560864696665,97.3,"114.13228716422,22.560864696665"
114.128917,22.556108,119.7,"114.128917,22.556108"
114.128917,22.556108,116.4,"114.128917,22.556108"
114.125768,22.55449,130.7,"114.125768,22.55449"
114.131014,22.561667,69.4,"114.131014,22.561667"
114.131014,22.561667,64.3,"114.131014,22.561667"
114.201733,22.645026,102.8,"114.201733,22.645026"
114.126907,22.554095,26.9,"114.126907,22.554095"
114.127163,22.550286,84.6,"114.127163,22.550286"
114.201733,22.645026,102.8,"114.201733,22.645026"
114.201733,22.645026,94.5,"114.201733,22.645026"
114.127096,22.553841,117.4,"114.127096,22.553841"
114.128272,22.566753,108.2,"114.128272,22.566753"
114.122115,22.553849,112.5,"114.122115,22.553849"
114.129329,22.557947,108.7,"114.129329,22.557947"
114.126907,22.554095,107.1,"114.126907,22.554095"
114.128272,22.566753,127.2,"114.128272,22.566753"
114.122115,22.553849,133.3,"114.122115,22.553849"
114.13228716422,22.560864696665,99.8,"114.13228716422,22.560864696665"
114.130958,22.557541,117.6,"114.130958,22.557541"
114.128272,22.566753,106.6,"114.128272,22.566753"
114.201733,22.645026,83.0,"114.201733,22.645026"
114.122115,22.553849,100.0,"114.122115,22.553849"
114.130958,22.557541,92.6,"114.130958,22.557541"
114.12958052553,22.557598742773,108.6,"114.12958052553,22.557598742773"
114.128917,22.556108,100.0,"114.128917,22.556108"
114.12792663566,22.551654629449,133.3,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,133.3,"114.12792663566,22.551654629449"
114.125768,22.55449,108.1,"114.125768,22.55449"
114.12495414777,22.551003545984,87.5,"114.12495414777,22.551003545984"
114.128917,22.556108,102.9,"114.128917,22.556108"
114.126917,22.561545,80.0,"114.126917,22.561545"
114.12796289018,22.551135025457,85.7,"114.12796289018,22.551135025457"
114.126917,22.561545,81.1,"114.126917,22.561545"
114.12792663566,22.551654629449,151.9,"114.12792663566,22.551654629449"
114.12754781906,22.555659102021,100.0,"114.12754781906,22.555659102021"
114.128917,22.556108,97.1,"114.128917,22.556108"
114.126917,22.561545,81.1,"114.126917,22.561545"
114.125768,22.55449,134.5,"114.125768,22.55449"
114.128917,22.556108,108.6,"114.128917,22.556108"
114.12378008063,22.551106009372,125.0,"114.12378008063,22.551106009372"
114.12792663566,22.551654629449,140.7,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,170.8,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,140.7,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,144.8,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,140.7,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,140.7,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,91.4,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,170.8,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,144.8,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,144.8,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,151.9,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,155.6,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,144.8,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,144.8,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,155.6,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,118.5,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,140.7,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,91.4,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,118.5,"114.12792663566,22.551654629449"
114.126917,22.561545,87.5,"114.126917,22.561545"
114.126917,22.561545,81.1,"114.126917,22.561545"
114.12792663566,22.551654629449,133.3,"114.12792663566,22.551654629449"
114.125768,22.55449,117.1,"114.125768,22.55449"
114.125768,22.55449,102.4,"114.125768,22.55449"
114.13228716422,22.560864696665,97.6,"114.13228716422,22.560864696665"
114.126917,22.561545,81.8,"114.126917,22.561545"
114.12665239183,22.554221167898,179.0,"114.12665239183,22.554221167898"
114.12879531604,22.550571896861,107.5,"114.12879531604,22.550571896861"
114.126907,22.554095,107.1,"114.126907,22.554095"
114.12879531604,22.550571896861,94.3,"114.12879531604,22.550571896861"
114.126907,22.554095,107.1,"114.126907,22.554095"
114.12495414777,22.551003545984,83.3,"114.12495414777,22.551003545984"
114.12958052553,22.557598742773,118.2,"114.12958052553,22.557598742773"
114.12879531604,22.550571896861,112.5,"114.12879531604,22.550571896861"
114.12879531604,22.550571896861,104.8,"114.12879531604,22.550571896861"
114.12879531604,22.550571896861,93.8,"114.12879531604,22.550571896861"
114.128917,22.556108,92.0,"114.128917,22.556108"
114.13228716422,22.560864696665,102.0,"114.13228716422,22.560864696665"
114.128917,22.556108,107.0,"114.128917,22.556108"
114.12495414777,22.551003545984,85.5,"114.12495414777,22.551003545984"
114.12895355572,22.550589510188,116.3,"114.12895355572,22.550589510188"
114.125768,22.55449,121.6,"114.125768,22.55449"
114.12879531604,22.550571896861,98.0,"114.12879531604,22.550571896861"
114.127224,22.552128,68.6,"114.127224,22.552128"
114.12792663566,22.551654629449,118.4,"114.12792663566,22.551654629449"
114.12495414777,22.551003545984,81.8,"114.12495414777,22.551003545984"
114.12495414777,22.551003545984,76.2,"114.12495414777,22.551003545984"
114.128028,22.55625,109.1,"114.128028,22.55625"
114.12958052553,22.557598742773,127.5,"114.12958052553,22.557598742773"
114.126917,22.561545,87.5,"114.126917,22.561545"
114.127163,22.550286,105.7,"114.127163,22.550286"
114.12879531604,22.550571896861,93.9,"114.12879531604,22.550571896861"
114.128272,22.566753,135.2,"114.128272,22.566753"
114.12879531604,22.550571896861,90.2,"114.12879531604,22.550571896861"
114.127096,22.553841,111.5,"114.127096,22.553841"
114.12879531604,22.550571896861,104.2,"114.12879531604,22.550571896861"
114.122115,22.553849,152.0,"114.122115,22.553849"
114.13228716422,22.560864696665,96.7,"114.13228716422,22.560864696665"
114.13228716422,22.560864696665,106.9,"114.13228716422,22.560864696665"
114.122115,22.553849,133.3,"114.122115,22.553849"
114.130958,22.557541,108.3,"114.130958,22.557541"
114.130958,22.557541,126.2,"114.130958,22.557541"
114.130958,22.557541,118.1,"114.130958,22.557541"
114.12958052553,22.557598742773,116.1,"114.12958052553,22.557598742773"
114.12816727177,22.554686424937,94.5,"114.12816727177,22.554686424937"
114.12827709539,22.556605862169,120.0,"114.12827709539,22.556605862169"
114.12880284558,22.556090730385,93.8,"114.12880284558,22.556090730385"
114.12675651216,22.56158935513,76.7,"114.12675651216,22.56158935513"
114.125223,22.550102,91.9,"114.125223,22.550102"
114.172915,22.612909,43.1,"114.172915,22.612909"
114.193969,22.59925,76.7,"114.193969,22.59925"
114.193969,22.59925,80.0,"114.193969,22.59925"
114.172915,22.612909,55.6,"114.172915,22.612909"
114.125223,22.550102,104.5,"114.125223,22.550102"
114.1158,22.5584,99.0,"114.1158,22.5584"
114.116,22.5582,140.0,"114.116,22.5582"
114.125725,22.550274,190.4,"114.125725,22.550274"
114.1164,22.5603,116.0,"114.1164,22.5603"
114.125725,22.550274,207.5,"114.125725,22.550274"
114.12671135158,22.561138371436,83.3,"114.12671135158,22.561138371436"
114.128917,22.556108,94.0,"114.128917,22.556108"
114.128917,22.556108,94.1,"114.128917,22.556108"
114.12792663566,22.551654629449,140.7,"114.12792663566,22.551654629449"
114.12665239183,22.554221167898,100.0,"114.12665239183,22.554221167898"
114.12792663566,22.551654629449,132.4,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,151.9,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,151.9,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,140.7,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,140.7,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,144.8,"114.12792663566,22.551654629449"
114.126917,22.561545,81.1,"114.126917,22.561545"
114.12792663566,22.551654629449,140.7,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,140.7,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,144.8,"114.12792663566,22.551654629449"
114.128917,22.556108,100.0,"114.128917,22.556108"
114.126917,22.561545,77.3,"114.126917,22.561545"
114.128917,22.556108,108.6,"114.128917,22.556108"
114.12792663566,22.551654629449,155.6,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,140.7,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,140.7,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,144.8,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,140.7,"114.12792663566,22.551654629449"
114.12495414777,22.551003545984,92.6,"114.12495414777,22.551003545984"
114.13228716422,22.560864696665,94.1,"114.13228716422,22.560864696665"
114.12555772343,22.55947513422,64.1,"114.12555772343,22.55947513422"
114.12495414777,22.551003545984,71.4,"114.12495414777,22.551003545984"
114.13228716422,22.560864696665,91.8,"114.13228716422,22.560864696665"
114.12555772343,22.55947513422,72.3,"114.12555772343,22.55947513422"
114.12958052553,22.557598742773,83.3,"114.12958052553,22.557598742773"
114.13228716422,22.560864696665,93.8,"114.13228716422,22.560864696665"
114.12495414777,22.551003545984,71.4,"114.12495414777,22.551003545984"
114.13228716422,22.560864696665,98.0,"114.13228716422,22.560864696665"
114.12561843097,22.561648181536,67.5,"114.12561843097,22.561648181536"
114.13228716422,22.560864696665,94.1,"114.13228716422,22.560864696665"
114.12792663566,22.551654629449,107.3,"114.12792663566,22.551654629449"
114.128028,22.55625,109.1,"114.128028,22.55625"
114.127224,22.55499,98.0,"114.127224,22.55499"
114.126787,22.561938,76.3,"114.126787,22.561938"
114.12796289018,22.551135025457,94.3,"114.12796289018,22.551135025457"
114.13228716422,22.560864696665,92.3,"114.13228716422,22.560864696665"
114.12495414777,22.551003545984,104.2,"114.12495414777,22.551003545984"
114.13228716422,22.560864696665,100.0,"114.13228716422,22.560864696665"
114.12495414777,22.551003545984,81.5,"114.12495414777,22.551003545984"
114.12879531604,22.550571896861,97.9,"114.12879531604,22.550571896861"
114.128028,22.55625,107.0,"114.128028,22.55625"
114.12879531604,22.550571896861,95.9,"114.12879531604,22.550571896861"
114.13228716422,22.560864696665,92.3,"114.13228716422,22.560864696665"
114.12792663566,22.551654629449,128.6,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,107.3,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,118.4,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,132.4,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,150.0,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,107.3,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,187.5,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,187.5,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,125.0,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,107.3,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,155.2,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,132.4,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,107.3,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,128.6,"114.12792663566,22.551654629449"
114.1260656669,22.554894528953,123.8,"114.1260656669,22.554894528953"
114.13228716422,22.560864696665,104.9,"114.13228716422,22.560864696665"
114.12879531604,22.550571896861,91.8,"114.12879531604,22.550571896861"
114.125768,22.55449,110.3,"114.125768,22.55449"
114.12495414777,22.551003545984,80.4,"114.12495414777,22.551003545984"
114.12495414777,22.551003545984,90.7,"114.12495414777,22.551003545984"
114.12792663566,22.551654629449,84.9,"114.12792663566,22.551654629449"
114.12879531604,22.550571896861,93.8,"114.12879531604,22.550571896861"
114.12879531604,22.550571896861,107.1,"114.12879531604,22.550571896861"
114.12879531604,22.550571896861,100.0,"114.12879531604,22.550571896861"
114.128917,22.556108,97.9,"114.128917,22.556108"
114.12792663566,22.551654629449,107.3,"114.12792663566,22.551654629449"
114.12879531604,22.550571896861,107.1,"114.12879531604,22.550571896861"
114.12879531604,22.550571896861,102.0,"114.12879531604,22.550571896861"
114.128917,22.556108,97.9,"114.128917,22.556108"
114.12879531604,22.550571896861,100.0,"114.12879531604,22.550571896861"
114.128917,22.556108,95.7,"114.128917,22.556108"
114.12544966311,22.55319871997,66.3,"114.12544966311,22.55319871997"
114.12792663566,22.551654629449,128.6,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,150.0,"114.12792663566,22.551654629449"
114.12792663566,22.551654629449,132.4,"114.12792663566,22.551654629449"
114.128917,22.556108,91.7,"114.128917,22.556108"
114.12879531604,22.550571896861,102.0,"114.12879531604,22.550571896861"
114.128917,22.556108,91.5,"114.128917,22.556108"
114.12792663566,22.551654629449,128.6,"114.12792663566,22.551654629449"
114.128917,22.556108,100.0,"114.128917,22.556108"
114.12879531604,22.550571896861,111.9,"114.12879531604,22.550571896861"
114.127224,22.55499,83.3,"114.127224,22.55499"
114.12907363186,22.5602897008,72.4,"114.12907363186,22.5602897008"
114.12958052553,22.557598742773,98.5,"114.12958052553,22.557598742773"
114.12529393253,22.55380928557,95.2,"114.12529393253,22.55380928557"
114.128917,22.556108,96.9,"114.128917,22.556108"
114.12529393253,22.55380928557,63.2,"114.12529393253,22.55380928557"
114.128917,22.556108,95.6,"114.128917,22.556108"
114.128917,22.556108,98.5,"114.128917,22.556108"
114.128917,22.556108,90.9,"114.128917,22.556108"
114.12754781906,22.555659102021,69.0,"114.12754781906,22.555659102021"
114.12561843097,22.561648181536,72.2,"114.12561843097,22.561648181536"
114.127224,22.55499,112.1,"114.127224,22.55499"
114.12958052553,22.557598742773,108.3,"114.12958052553,22.557598742773"
114.128917,22.556108,93.9,"114.128917,22.556108"
114.12796289018,22.551135025457,85.1,"114.12796289018,22.551135025457"
114.127327,22.553626,82.3,"114.127327,22.553626"
114.12754781906,22.555659102021,94.8,"114.12754781906,22.555659102021"
114.12879531604,22.550571896861,95.6,"114.12879531604,22.550571896861"
114.12495414777,22.551003545984,74.7,"114.12495414777,22.551003545984"
114.12958052553,22.557598742773,98.4,"114.12958052553,22.557598742773"
114.12879531604,22.550571896861,89.6,"114.12879531604,22.550571896861"
114.1260656669,22.554894528953,89.6,"114.1260656669,22.554894528953"
114.12561843097,22.561648181536,64.5,"114.12561843097,22.561648181536"
114.12958052553,22.557598742773,98.5,"114.12958052553,22.557598742773"
114.12879531604,22.550571896861,120.8,"114.12879531604,22.550571896861"
114.127327,22.553626,87.5,"114.127327,22.553626"
114.12879531604,22.550571896861,88.8,"114.12879531604,22.550571896861"
114.128917,22.556108,94.2,"114.128917,22.556108"
114.128938,22.55696,118.2,"114.128938,22.55696"
114.128938,22.55696,122.7,"114.128938,22.55696"
114.12958052553,22.557598742773,108.6,"114.12958052553,22.557598742773"
114.12879531604,22.550571896861,123.3,"114.12879531604,22.550571896861"
114.12879531604,22.550571896861,112.2,"114.12879531604,22.550571896861"
114.127224,22.552128,91.9,"114.127224,22.552128"
114.1260656669,22.554894528953,154.8,"114.1260656669,22.554894528953"
114.12796289018,22.551135025457,71.4,"114.12796289018,22.551135025457"
114.12407725827,22.550339453877,84.4,"114.12407725827,22.550339453877"
114.12879531604,22.550571896861,129.3,"114.12879531604,22.550571896861"
114.12879531604,22.550571896861,94.0,"114.12879531604,22.550571896861"
114.13228716422,22.560864696665,83.3,"114.13228716422,22.560864696665"
114.128917,22.556108,101.8,"114.128917,22.556108"
114.128938,22.55696,125.0,"114.128938,22.55696"
114.126917,22.561545,127.9,"114.126917,22.561545"
114.128028,22.55625,98.5,"114.128028,22.55625"
114.127224,22.55499,81.9,"114.127224,22.55499"
114.13228716422,22.560864696665,72.7,"114.13228716422,22.560864696665"
114.130789,22.561838,81.2,"114.130789,22.561838"
114.128917,22.556108,91.8,"114.128917,22.556108"
114.13228716422,22.560864696665,109.0,"114.13228716422,22.560864696665"
114.130232,22.558203,137.1,"114.130232,22.558203"
114.12888009123,22.561633471441,120.8,"114.12888009123,22.561633471441"
114.12816727177,22.554686424937,87.6,"114.12816727177,22.554686424937"
114.127327,22.553626,78.9,"114.127327,22.553626"
114.130232,22.558203,176.5,"114.130232,22.558203"
114.130789,22.561838,68.6,"114.130789,22.561838"
114.127781,22.557118,83.3,"114.127781,22.557118"
114.12958052553,22.557598742773,93.0,"114.12958052553,22.557598742773"
114.12495414777,22.551003545984,81.0,"114.12495414777,22.551003545984"
114.130232,22.558203,180.3,"114.130232,22.558203"
114.130232,22.558203,143.9,"114.130232,22.558203"
114.126917,22.561545,56.0,"114.126917,22.561545"
114.130232,22.558203,145.2,"114.130232,22.558203"
114.12888009123,22.561633471441,130.4,"114.12888009123,22.561633471441"
114.12907363186,22.5602897008,63.4,"114.12907363186,22.5602897008"
114.12888009123,22.561633471441,127.3,"114.12888009123,22.561633471441"
114.127781,22.557118,117.9,"114.127781,22.557118"
114.130232,22.558203,161.3,"114.130232,22.558203"
114.12796289018,22.551135025457,102.7,"114.12796289018,22.551135025457"
114.1260656669,22.554894528953,80.6,"114.1260656669,22.554894528953"
114.12816727177,22.554686424937,84.5,"114.12816727177,22.554686424937"
114.126917,22.561545,208.3,"114.126917,22.561545"
114.12796289018,22.551135025457,72.6,"114.12796289018,22.551135025457"
114.124803,22.56023,83.3,"114.124803,22.56023"
114.12561843097,22.561648181536,78.9,"114.12561843097,22.561648181536"
114.12671135158,22.561138371436,81.5,"114.12671135158,22.561138371436"
114.115474,22.55736,97.5,"114.115474,22.55736"
114.11532803694,22.557802384098,83.9,"114.11532803694,22.557802384098"
114.11784273305,22.55884859568,104.0,"114.11784273305,22.55884859568"
114.11532803694,22.557802384098,71.4,"114.11532803694,22.557802384098"
114.1118750203,22.56028108057,100.0,"114.1118750203,22.56028108057"
114.11532803694,22.557802384098,74.1,"114.11532803694,22.557802384098"
114.1118750203,22.56028108057,1.0,"114.1118750203,22.56028108057"
114.11533735256,22.557674427655,104.0,"114.11533735256,22.557674427655"
114.1118750203,22.56028108057,89.6,"114.1118750203,22.56028108057"
114.11784273305,22.55884859568,106.7,"114.11784273305,22.55884859568"
114.11784273305,22.55884859568,73.4,"114.11784273305,22.55884859568"
114.11532803694,22.557802384098,71.9,"114.11532803694,22.557802384098"
114.11784273305,22.55884859568,25.5,"114.11784273305,22.55884859568"
114.11532803694,22.557802384098,39.1,"114.11532803694,22.557802384098"
114.11533735256,22.557674427655,104.0,"114.11533735256,22.557674427655"
114.11533735256,22.557674427655,100.0,"114.11533735256,22.557674427655"
114.115348,22.556367,108.1,"114.115348,22.556367"
114.11784273305,22.55884859568,96.7,"114.11784273305,22.55884859568"
114.115348,22.556367,120.0,"114.115348,22.556367"
114.11971720472,22.551382200279,97.3,"114.11971720472,22.551382200279"
114.113935,22.551767,82.5,"114.113935,22.551767"
114.11551896266,22.557036121223,76.0,"114.11551896266,22.557036121223"
114.1203582766,22.55211741758,130.8,"114.1203582766,22.55211741758"
114.12099534148,22.55151790672,62.1,"114.12099534148,22.55151790672"
114.112788,22.560197,102.9,"114.112788,22.560197"
114.11551896266,22.557036121223,220.0,"114.11551896266,22.557036121223"
114.11648818984,22.557486915532,122.6,"114.11648818984,22.557486915532"
114.12099534148,22.55151790672,61.1,"114.12099534148,22.55151790672"
114.11533735256,22.557674427655,112.0,"114.11533735256,22.557674427655"
114.11466082638,22.549165062804,83.3,"114.11466082638,22.549165062804"
114.11466082638,22.549165062804,84.2,"114.11466082638,22.549165062804"
114.11466082638,22.549165062804,77.9,"114.11466082638,22.549165062804"
114.11532803694,22.557802384098,99.3,"114.11532803694,22.557802384098"
114.11655761657,22.557659886404,100.0,"114.11655761657,22.557659886404"
114.118280445,22.549719728489,88.4,"114.118280445,22.549719728489"
114.11951990305,22.553961870607,140.4,"114.11951990305,22.553961870607"
114.11466082638,22.549165062804,97.1,"114.11466082638,22.549165062804"
114.1159383704,22.561436917221,47.3,"114.1159383704,22.561436917221"
114.11466082638,22.549165062804,85.4,"114.11466082638,22.549165062804"
114.117646,22.555525,129.6,"114.117646,22.555525"
114.11533735256,22.557674427655,118.9,"114.11533735256,22.557674427655"
114.11466082638,22.549165062804,95.1,"114.11466082638,22.549165062804"
114.1203582766,22.55211741758,147.8,"114.1203582766,22.55211741758"
114.11611444192,22.555457500502,105.6,"114.11611444192,22.555457500502"
114.1203582766,22.55211741758,144.1,"114.1203582766,22.55211741758"
114.115348,22.556367,153.0,"114.115348,22.556367"
114.1203582766,22.55211741758,150.4,"114.1203582766,22.55211741758"
114.11533735256,22.557674427655,116.9,"114.11533735256,22.557674427655"
114.12099534148,22.55151790672,83.6,"114.12099534148,22.55151790672"
114.12099534148,22.55151790672,76.7,"114.12099534148,22.55151790672"
114.11611444192,22.555457500502,72.9,"114.11611444192,22.555457500502"
114.12099534148,22.55151790672,78.3,"114.12099534148,22.55151790672"
114.12099534148,22.55151790672,78.3,"114.12099534148,22.55151790672"
114.119857,22.554874,86.5,"114.119857,22.554874"
114.12099534148,22.55151790672,80.0,"114.12099534148,22.55151790672"
114.11533735256,22.557674427655,107.7,"114.11533735256,22.557674427655"
114.11971720472,22.551382200279,81.1,"114.11971720472,22.551382200279"
114.112788,22.560197,97.6,"114.112788,22.560197"
114.1203582766,22.55211741758,125.9,"114.1203582766,22.55211741758"
114.12095772074,22.551432312792,102.4,"114.12095772074,22.551432312792"
114.11533735256,22.557674427655,100.0,"114.11533735256,22.557674427655"
114.11533735256,22.557674427655,87.5,"114.11533735256,22.557674427655"
114.112788,22.560197,102.9,"114.112788,22.560197"
114.11971720472,22.551382200279,82.9,"114.11971720472,22.551382200279"
114.1203582766,22.55211741758,134.6,"114.1203582766,22.55211741758"
114.118468,22.556012,92.7,"114.118468,22.556012"
114.112788,22.560197,102.4,"114.112788,22.560197"
114.117646,22.555525,125.0,"114.117646,22.555525"
114.114432,22.549041,114.6,"114.114432,22.549041"
114.115348,22.556367,122.2,"114.115348,22.556367"
114.11533735256,22.557674427655,94.3,"114.11533735256,22.557674427655"
114.11533735256,22.557674427655,87.2,"114.11533735256,22.557674427655"
114.11533735256,22.557674427655,97.0,"114.11533735256,22.557674427655"
114.11533735256,22.557674427655,112.0,"114.11533735256,22.557674427655"
114.11533735256,22.557674427655,103.8,"114.11533735256,22.557674427655"
114.1118750203,22.56028108057,93.8,"114.1118750203,22.56028108057"
114.116534851,22.560983513786,100.0,"114.116534851,22.560983513786"
114.116534851,22.560983513786,115.2,"114.116534851,22.560983513786"
114.112788,22.560197,108.6,"114.112788,22.560197"
114.11648818984,22.557486915532,122.6,"114.11648818984,22.557486915532"
114.11971720472,22.551382200279,89.5,"114.11971720472,22.551382200279"
114.11533735256,22.557674427655,100.0,"114.11533735256,22.557674427655"
114.11533735256,22.557674427655,123.1,"114.11533735256,22.557674427655"
114.11971720472,22.551382200279,102.7,"114.11971720472,22.551382200279"
114.115348,22.556367,116.7,"114.115348,22.556367"
114.117646,22.555525,125.0,"114.117646,22.555525"
114.118334,22.549892,90.9,"114.118334,22.549892"
114.1203582766,22.55211741758,146.2,"114.1203582766,22.55211741758"
114.117646,22.555525,131.2,"114.117646,22.555525"
114.117646,22.555525,132.3,"114.117646,22.555525"
114.11648818984,22.557486915532,116.1,"114.11648818984,22.557486915532"
114.1203582766,22.55211741758,137.0,"114.1203582766,22.55211741758"
114.1203582766,22.55211741758,135.7,"114.1203582766,22.55211741758"
114.112788,22.560197,102.4,"114.112788,22.560197"
114.1203582766,22.55211741758,141.7,"114.1203582766,22.55211741758"
114.115348,22.556367,109.8,"114.115348,22.556367"
114.114432,22.549041,94.3,"114.114432,22.549041"
114.11614690057,22.555232735539,84.7,"114.11614690057,22.555232735539"
114.118334,22.549892,125.0,"114.118334,22.549892"
114.12095772074,22.551432312792,119.4,"114.12095772074,22.551432312792"
114.11650326106,22.554285022834,102.0,"114.11650326106,22.554285022834"
114.12099534148,22.55151790672,79.2,"114.12099534148,22.55151790672"
114.11427486011,22.561407402891,70.4,"114.11427486011,22.561407402891"
114.115895,22.552584,125.0,"114.115895,22.552584"
114.113099,22.550507,145.2,"114.113099,22.550507"
114.118280445,22.549719728489,115.8,"114.118280445,22.549719728489"
114.118334,22.549892,102.3,"114.118334,22.549892"
114.113099,22.550507,138.7,"114.113099,22.550507"
114.12095772074,22.551432312792,85.0,"114.12095772074,22.551432312792"
114.112788,22.560197,106.7,"114.112788,22.560197"
114.11650326106,22.554285022834,102.0,"114.11650326106,22.554285022834"
114.119857,22.554874,96.7,"114.119857,22.554874"
114.11650326106,22.554285022834,100.0,"114.11650326106,22.554285022834"
114.115895,22.552584,138.3,"114.115895,22.552584"
114.11650326106,22.554285022834,98.0,"114.11650326106,22.554285022834"
114.118334,22.549892,116.3,"114.118334,22.549892"
114.11427486011,22.561407402891,70.4,"114.11427486011,22.561407402891"
114.114432,22.549041,112.5,"114.114432,22.549041"
114.112788,22.560197,104.9,"114.112788,22.560197"
114.112788,22.560197,104.9,"114.112788,22.560197"
114.113099,22.550507,156.2,"114.113099,22.550507"
114.12099534148,22.55151790672,83.3,"114.12099534148,22.55151790672"
114.11650326106,22.554285022834,88.2,"114.11650326106,22.554285022834"
114.115895,22.552584,110.9,"114.115895,22.552584"
114.114432,22.549041,125.0,"114.114432,22.549041"
114.12099534148,22.55151790672,76.3,"114.12099534148,22.55151790672"
114.118334,22.549892,115.4,"114.118334,22.549892"
114.11624908696,22.556469904755,104.8,"114.11624908696,22.556469904755"
114.11650326106,22.554285022834,88.2,"114.11650326106,22.554285022834"
114.12099534148,22.55151790672,83.3,"114.12099534148,22.55151790672"
114.11466082638,22.549165062804,78.2,"114.11466082638,22.549165062804"
114.12099534148,22.55151790672,75.8,"114.12099534148,22.55151790672"
114.119488,22.553674,175.2,"114.119488,22.553674"
